code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
000880,2020-12-28,2021-01-05,27950.0,29500.0,62,88714.92161499988,0.05113567047675849,4,time
196170,2020-12-30,2021-01-05,98203.0,93292.84999999999,18,-95366.3430040651,-0.053888817276809164,2,stop
064350,2021-01-05,2021-01-06,20250.0,21870.0,88,134836.7335920001,0.07557902878004863,1,target
018260,2021-01-06,2021-01-07,216000.0,205200.0,8,-93226.97808000003,-0.05388881727680905,1,stop
067310,2021-01-04,2021-01-08,7841.0,7704.0,235,-39651.57428724994,-0.02149423050235766,4,time
131970,2021-01-04,2021-01-08,56800.0,56100.0,32,-29782.851999999955,-0.016366987569106484,4,time
058610,2021-01-05,2021-01-08,9330.0,10076.400000000001,192,135544.96694016014,0.07557902878004863,3,target
011200,2021-01-05,2021-01-08,16300.0,15485.0,110,-96733.77991749998,-0.05388881727680905,3,stop
080220,2021-01-08,2021-01-11,4230.0,4568.400000000001,426,136348.53939288016,0.07557902878004863,1,target
267260,2021-01-08,2021-01-11,20050.0,19047.5,89,-96272.5005988751,-0.053888817276809164,1,stop
241560,2021-01-08,2021-01-11,32850.0,31207.5,54,-95703.31968525029,-0.053888817276809275,1,stop
