,equity
2016-10-21,6334790.78247987
2016-10-24,6323950.83367947
2016-10-25,6350009.78344467
2016-10-26,6316714.270508448
2016-10-27,6316714.270508448
2016-10-28,6316714.270508448
2016-10-31,6316714.270508448
2016-11-01,6316714.270508448
2016-11-02,6316714.270508448
2016-11-03,6316714.270508448
2016-11-04,6316714.270508448
2016-11-07,6316714.270508448
2016-11-08,6316714.270508448
2016-11-09,6316714.270508448
2016-11-10,6316714.270508448
2016-11-11,6316714.270508448
2016-11-14,6316714.270508448
2016-11-15,6316714.270508448
2016-11-16,6316714.270508448
2016-11-17,6316714.270508448
2016-11-18,6316714.270508448
2016-11-21,6316714.270508448
2016-11-22,6316714.270508448
2016-11-23,6316714.270508448
2016-11-24,6316714.270508448
2016-11-25,6316714.270508448
2016-11-28,6316714.270508448
2016-11-29,6316714.270508448
2016-11-30,6316714.270508448
2016-12-01,6316714.270508448
2016-12-02,6316714.270508448
2016-12-05,6316714.270508448
2016-12-06,6316714.270508448
2016-12-07,6316714.270508448
2016-12-08,6316714.270508448
2016-12-09,6316714.270508448
2016-12-12,6316714.270508448
2016-12-13,6316714.270508448
2016-12-14,6316714.270508448
2016-12-15,6316714.270508448
2016-12-16,6316714.270508448
2016-12-19,6316714.270508448
2016-12-20,6316714.270508448
2016-12-21,6316714.270508448
2016-12-22,6316714.270508448
2016-12-23,6330082.379036448
2016-12-26,6348348.370760448
2016-12-27,6348348.370760448
2016-12-28,6274082.358033528
2016-12-29,6436411.175387528
2017-01-02,6456378.137738227
2017-01-03,6456378.137738227
2017-01-04,6456378.137738227
2017-01-05,6456378.137738227
2017-01-06,6452103.541766128
2017-01-09,6400740.604323597
2017-01-10,6345593.651516115
2017-01-11,6419377.982903485
2017-01-12,6576108.979302835
2017-01-13,6488076.043357185
2017-01-16,6487945.386746591
2017-01-17,6438267.153691607
2017-01-18,6448934.792532907
2017-01-19,6513202.767126007
2017-01-20,6480901.295042895
2017-01-23,6480918.912210895
2017-01-24,6538621.858666096
2017-01-25,6682177.398427094
2017-01-26,6652095.015843045
2017-01-31,6826123.4825873915
2017-02-01,6996771.4470517915
2017-02-02,6849269.191642974
2017-02-03,6979955.781885324
2017-02-06,6992000.674643224
2017-02-07,7123825.946327624
2017-02-08,7005989.733585436
2017-02-09,7272347.643314246
2017-02-10,7171205.093848246
2017-02-13,7203754.049133246
2017-02-14,7213400.526749495
2017-02-15,7268298.302250796
2017-02-16,7184035.7121263435
2017-02-17,7158433.021064393
2017-02-20,7069966.418718144
2017-02-21,7063000.016743494
2017-02-22,6998506.747645883
2017-02-23,7073117.914091883
2017-02-24,7004188.362693831
2017-02-27,7046827.289335582
2017-02-28,7002815.422158681
2017-03-02,7014730.192961181
2017-03-03,7047632.907311181
2017-03-06,7047632.907311181
2017-03-07,7101092.52211368
2017-03-08,7091083.29134458
2017-03-09,6984828.302556718
2017-03-10,6904445.974347718
2017-03-13,6904445.974347718
2017-03-14,6903964.354232718
2017-03-15,6903316.995194867
2017-03-16,6877676.807248668
2017-03-17,6835028.826194518
2017-03-20,6852689.100094417
2017-03-21,6838486.095066668
2017-03-22,6811631.957639468
2017-03-23,6828427.297737218
2017-03-24,6632611.751153718
2017-03-27,6570208.961643483
2017-03-28,6573698.643468482
2017-03-29,6585230.254411982
2017-03-30,6714760.563507917
2017-03-31,6731535.598409568
2017-04-03,6812568.348920368
2017-04-04,6686457.719440717
2017-04-05,6644203.98374183
2017-04-06,6709727.916795693
2017-04-07,6811284.557852695
2017-04-10,6606232.73824388
2017-04-11,6656773.301589379
2017-04-12,6656773.301589379
2017-04-13,6656773.301589379
2017-04-14,6656773.301589379
2017-04-17,6656773.301589379
2017-04-18,6646986.953976879
2017-04-19,6810638.09035228
2017-04-20,6850799.791571657
2017-04-21,6921545.655675357
2017-04-24,6842221.211873207
2017-04-25,6735432.799236143
2017-04-26,6731205.298968142
2017-04-27,6774895.8153249435
2017-04-28,6693814.646175543
2017-05-02,6793241.013871143
2017-05-04,6899688.9138740925
2017-05-08,6892592.344938232
2017-05-10,6821576.609928883
2017-05-11,6788640.690958283
2017-05-12,6715266.400838567
2017-05-15,6738354.135792768
2017-05-16,6762721.618224818
2017-05-17,6947025.651571268
2017-05-18,7090434.624695618
2017-05-19,7129151.1496781185
2017-05-22,7298787.177695366
2017-05-23,7464126.3084599655
2017-05-24,7357771.927156165
2017-05-25,7458028.233484228
2017-05-26,7533358.693905878
2017-05-29,7440632.001194646
2017-05-30,7408237.783339146
2017-05-31,7532272.871909797
2017-06-01,7638785.042655711
2017-06-02,7712744.362202812
2017-06-05,7680350.482152816
2017-06-07,7648212.33289599
2017-06-08,7638662.671413153
2017-06-09,7678039.253721756
2017-06-12,7367088.255411075
2017-06-13,7536549.747373426
2017-06-14,7381165.821851227
2017-06-15,7420979.766160958
2017-06-16,7384314.6793297585
2017-06-19,7486749.802568858
2017-06-20,7186513.795329604
2017-06-21,7306258.439900219
2017-06-22,7299618.073913218
2017-06-23,7284579.573002469
2017-06-26,7494754.408801328
2017-06-27,7572871.6909452295
2017-06-28,7346499.666050729
2017-06-29,7331748.035412153
2017-06-30,7292690.622008201
2017-07-03,7157484.395276502
2017-07-04,7126028.796486002
2017-07-05,7192611.876860534
2017-07-06,7153612.469010831
2017-07-07,7165765.53522938
2017-07-10,7093997.270020381
2017-07-11,6881381.587575473
2017-07-12,7155727.678730004
2017-07-13,7152625.328850653
2017-07-14,7192917.304420253
2017-07-17,7503904.364724804
2017-07-18,7433417.831467204
2017-07-19,7432961.041191554
2017-07-20,7509139.798379353
2017-07-21,7711244.583222703
2017-07-24,7761286.168461033
2017-07-25,7435112.745180875
2017-07-26,7349396.202549521
2017-07-27,7460230.095312699
2017-07-28,7237550.755896549
2017-07-31,7233190.717512835
2017-08-01,7259140.185570835
2017-08-02,7212858.492879235
2017-08-03,7149144.879170334
2017-08-04,7200562.848231835
2017-08-07,7038038.395122085
2017-08-08,7083243.429714335
2017-08-09,7021395.013249909
2017-08-10,6915661.746676759
2017-08-11,6939922.603008198
2017-08-14,6985246.849784805
2017-08-16,7073608.584749656
2017-08-17,7118007.8066091295
2017-08-18,7078524.5493891295
2017-08-21,7068653.7350841295
2017-08-22,7068653.7350841295
2017-08-23,7068653.7350841295
2017-08-24,7068653.7350841295
2017-08-25,7068653.7350841295
2017-08-28,7068653.7350841295
2017-08-29,7157317.9237175295
2017-08-30,7180276.199565629
2017-08-31,7316497.031163611
2017-09-01,7406626.539235812
2017-09-04,7221554.6735646045
2017-09-05,7208601.9716821555
2017-09-06,7161008.693900855
2017-09-07,7161008.693900855
2017-09-08,7161008.693900855
2017-09-11,7161008.693900855
2017-09-12,7161008.693900855
2017-09-13,7161008.693900855
2017-09-14,7161008.693900855
2017-09-15,7161008.693900855
2017-09-18,7161008.693900855
2017-09-19,7161008.693900855
2017-09-20,7143253.378294055
2017-09-21,7097286.039149271
2017-09-22,7052390.594504802
2017-09-25,7035986.984492101
2017-09-26,7088760.944205602
2017-09-27,7114713.289176308
2017-09-28,7114713.289176308
2017-09-29,7114713.289176308
2017-10-10,7114713.289176308
2017-10-11,7114713.289176308
2017-10-12,7114713.289176308
2017-10-13,7114713.289176308
2017-10-16,7059990.148595408
2017-10-17,7198399.593903634
2017-10-18,7145846.531101158
2017-10-19,7126869.702553612
2017-10-20,7291130.73742762
2017-10-23,7125051.963140385
2017-10-24,7257777.906233423
2017-10-25,7145692.280439483
2017-10-26,6906634.557980093
2017-10-27,7030704.85955571
2017-10-30,7013918.944027709
2017-10-31,7046774.87904681
2017-11-01,7034919.904882209
2017-11-02,6969747.079549166
2017-11-03,6896302.087326655
2017-11-06,6880396.663005115
2017-11-07,6940896.778279167
2017-11-08,7001039.05763182
2017-11-09,7089202.58192716
2017-11-10,6780889.722698047
2017-11-13,6721165.54271023
2017-11-14,6926091.029868242
2017-11-15,7010712.822968643
2017-11-16,7007821.625934942
2017-11-17,7128924.79139441
2017-11-20,7160507.913721609
2017-11-21,7523037.823550102
2017-11-22,7678077.736698345
2017-11-23,7771166.938183717
2017-11-24,7731301.925375316
2017-11-27,7550113.594702575
2017-11-28,7268270.194368045
2017-11-29,7325683.037984114
2017-11-30,7222854.936429415
2017-12-01,7441117.345408047
2017-12-04,7450569.582690687
