code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
443060,2025-05-26,2025-05-27,159700.0,169282.0,8,71194.15395919979,0.055660898617454935,1,target
352820,2025-05-30,2025-06-04,268000.0,284080.0,5,74671.38877999992,0.05566089861745516,2,target
267250,2025-06-04,2025-06-09,118200.0,125292.0,12,79040.22227280005,0.05566089861745516,2,target
087010,2025-06-09,2025-06-10,164500.0,174370.0,8,73333.99077200028,0.05566089861745538,1,target
028300,2025-06-05,2025-06-11,51700.0,53200.0,27,34659.926595000084,0.024801281092817984,3,time
377300,2025-06-12,2025-06-13,57700.0,61162.0,25,80383.19277250022,0.05566089861745538,1,target
347850,2025-06-13,2025-06-16,25050.0,26553.0,59,82358.64108014992,0.05566089861745516,1,target
222800,2025-06-13,2025-06-16,24200.0,23353.0,61,-57564.44594065007,-0.038950219654864005,1,stop
000500,2025-06-16,2025-06-19,64300.0,64300.0,23,-6060.827980000293,-0.004093491870325594,3,time
010950,2025-06-18,2025-06-19,62300.0,60119.5,24,-58305.351287399884,-0.038950219654863893,1,stop
336260,2025-06-24,2025-06-25,24450.0,23594.25,60,-57205.69177274965,-0.03895021965486367,1,stop
323410,2025-06-24,2025-06-25,31150.0,33019.0,47,81584.0647338503,0.05566089861745538,1,target
080220,2025-06-24,2025-06-25,13910.0,14744.6,106,82164.16111982008,0.05566089861745516,1,target
319400,2025-06-24,2025-06-26,5160.0,4979.4,287,-57748.502426790306,-0.038950219654864116,2,stop
028300,2025-06-25,2025-06-26,50100.0,48346.5,30,-58609.51242975006,-0.038950219654864005,1,stop
011200,2025-06-25,2025-06-27,23100.0,22291.5,65,-58551.01990237483,-0.038950219654863893,2,stop
015760,2025-06-27,2025-06-30,39800.0,38407.0,36,-55872.062148599885,-0.038950219654863893,1,stop
108490,2025-07-17,2025-07-18,87644.0,84576.45999999999,16,-54682.870072047925,-0.038950219654863893,1,stop
214370,2025-07-17,2025-07-18,47250.0,50085.0,30,78990.06984749995,0.05566089861745516,1,target
087010,2025-07-17,2025-07-18,240500.0,254930.0,6,80411.05523100006,0.05566089861745516,1,target
267260,2025-07-22,2025-07-23,490000.0,472850.0,3,-57322.67682749964,-0.03895021965486367,1,stop
071050,2025-07-22,2025-07-24,150700.0,145425.5,9,-52888.943252475,-0.038950219654864005,2,stop
214450,2025-08-04,2025-08-06,542000.0,574520.0,2,60405.81002800027,0.05566089861745538,2,target
298040,2025-08-19,2025-08-20,1179000.0,1137735.0,1,-45975.12651674985,-0.03895021965486378,1,stop
032820,2025-08-21,2025-08-22,3400.0,3604.0,429,81280.36393620004,0.05566089861745516,1,target
034020,2025-08-21,2025-08-22,58200.0,61692.0,25,81079.75423500012,0.05566089861745516,1,target
000150,2025-08-21,2025-08-22,515000.0,545900.0,2,57396.66451000003,0.05566089861745516,1,target
000720,2025-08-21,2025-08-22,60100.0,63706.0,24,80377.62028080015,0.05566089861745516,1,target
015760,2025-08-21,2025-08-26,37350.0,37000.0,39,-19579.402147500077,-0.013425949108488378,3,time
108490,2025-09-01,2025-09-02,89397.0,94760.82,16,79706.24648078415,0.05566089861745516,1,target
031980,2025-09-02,2025-09-03,34750.0,33533.75,44,-59623.382904250175,-0.038950219654864116,1,stop
067310,2025-09-02,2025-09-05,13740.0,13980.0,111,20311.135199999902,0.013302254996568452,3,time
222800,2025-09-18,2025-09-22,33300.0,35298.0,45,83503.78812449984,0.055660898617454935,2,target
402340,2025-09-26,2025-09-29,203500.0,196377.5,7,-55548.40349712479,-0.03895021965486378,1,stop
180640,2025-10-13,2025-10-14,98300.0,94859.5,15,-57498.15440962487,-0.038950219654863893,1,stop
000660,2025-10-14,2025-10-15,425000.0,410125.0,3,-49718.64826874994,-0.038950219654863893,1,stop
131970,2025-10-14,2025-10-15,51000.0,49215.0,29,-57673.63199174986,-0.038950219654863893,1,stop
080220,2025-10-14,2025-10-15,24100.0,23256.5,62,-58266.35626914981,-0.03895021965486378,1,stop
440110,2025-10-14,2025-10-15,24200.0,23353.0,62,-58508.1253823,-0.038950219654864005,1,stop
058470,2025-10-14,2025-10-17,57700.0,57100.0,26,-21702.130059999647,-0.014449538748623314,3,time
087010,2025-10-20,2025-10-21,256500.0,271890.0,5,71467.20605249982,0.055660898617454935,1,target
310210,2025-10-24,2025-10-27,194800.0,206488.0,7,75986.49682119978,0.055660898617454935,1,target
214370,2025-10-24,2025-10-27,61900.0,59733.5,23,-55517.20748252515,-0.038950219654864005,1,stop
357780,2025-10-24,2025-10-29,278500.0,291500.0,5,59101.633249999955,0.04239406506211907,3,time
066970,2025-11-03,2025-11-04,126300.0,121879.5,11,-54175.77885472495,-0.038950219654863893,1,stop
277810,2025-11-05,2025-11-06,477000.0,460305.0,3,-55801.871115749935,-0.038950219654863893,1,stop
000150,2025-11-06,2025-11-07,973000.0,938945.0,1,-37942.15275724989,-0.038950219654863893,1,stop
010170,2025-11-06,2025-11-07,2951.0,2847.7149999999997,500,-57537.14942787518,-0.038950219654864116,1,stop
042700,2025-11-06,2025-11-07,136900.0,132108.5,10,-53384.17998424987,-0.038950219654863893,1,stop
222800,2025-11-06,2025-11-07,67000.0,64655.0,22,-57478.656900499715,-0.03895021965486378,1,stop
001440,2025-11-06,2025-11-07,27200.0,26248.0,54,-57275.882805600064,-0.038950219654864005,1,stop
087010,2025-11-10,2025-11-11,278500.0,268752.5,5,-54300.562913124915,-0.038950219654863893,1,stop
067310,2025-11-10,2025-11-11,27550.0,26585.75,51,-54789.95039216243,-0.038950219654863893,1,stop
001440,2025-11-10,2025-11-12,24850.0,26341.0,57,78931.55868465011,0.05566089861745516,2,target
034020,2025-11-10,2025-11-13,78700.0,83422.0,18,78939.91742219985,0.055660898617454935,3,target
161390,2025-11-12,2025-11-17,58500.0,59200.0,24,10996.599960000254,0.00782333814148295,3,time
031980,2025-11-17,2025-11-18,50800.0,49022.0,28,-55466.513958799886,-0.038950219654863893,1,stop
021240,2025-11-14,2025-11-19,88700.0,87600.0,16,-23364.279760000296,-0.016444079908010334,3,time
000990,2025-11-17,2025-11-19,68100.0,65716.5,21,-55766.775599325076,-0.038950219654864005,2,stop
000150,2025-11-24,2025-11-25,878000.0,847270.0,1,-34237.62602349999,-0.038950219654864005,1,stop
009150,2025-11-24,2025-11-25,223500.0,236910.0,6,74727.11369700008,0.05566089861745516,1,target
058610,2025-11-24,2025-11-25,47550.0,45885.75,29,-53772.18041583756,-0.038950219654864005,1,stop
000660,2025-11-24,2025-11-26,531000.0,512415.0,2,-41412.70938149968,-0.03895021965486367,2,stop
084370,2025-11-24,2025-11-27,77900.0,79500.0,18,22968.600119999843,0.016361584034777055,3,time
214370,2025-12-03,2025-12-04,77200.0,74498.0,19,-57197.89276909991,-0.038950219654863893,1,stop
087010,2025-12-02,2025-12-05,285000.0,275025.0,4,-44454.32080499991,-0.038950219654863893,3,stop
347850,2025-12-04,2025-12-05,95800.0,92447.0,15,-56035.841225249926,-0.038950219654863893,1,stop
010170,2025-12-09,2025-12-10,1940.0,2056.4,706,76323.07531987992,0.05566089861745516,1,target
307950,2025-12-10,2025-12-15,299000.0,288535.0,4,-46638.041826999746,-0.03895021965486378,3,stop
