,equity
2014-08-07,10990655.777646534
2014-08-08,10908018.117926633
2014-08-11,10791555.418102235
2014-08-12,10894630.648693234
2014-08-13,11259196.711899035
2014-08-14,11146043.280197432
2014-08-18,11057327.336411834
2014-08-19,11164171.423373833
2014-08-20,11407580.373748433
2014-08-21,11281784.323320832
2014-08-22,11265556.305782635
2014-08-25,11331750.584743133
2014-08-26,11589679.999576733
2014-08-27,11487063.412882732
2014-08-28,11302594.134874132
2014-08-29,11244566.708436083
2014-09-01,11187701.020541582
2014-09-02,10921255.779426781
2014-09-03,11062731.468820082
2014-09-04,11057394.311746482
2014-09-05,11076358.239835482
2014-09-11,10917308.512771482
2014-09-12,10925520.412329175
2014-09-15,10831972.013120422
2014-09-16,11001593.76638042
2014-09-17,11004285.806645421
2014-09-18,10957573.922787922
2014-09-19,11053269.116723372
2014-09-22,10965733.937825073
2014-09-23,11132167.972079072
2014-09-24,11052633.763165623
2014-09-25,11168470.261664672
2014-09-26,10991538.407877421
2014-09-29,10911729.78336045
2014-09-30,10915890.481147802
2014-10-01,10806988.478961002
2014-10-02,11053124.7115458
2014-10-06,11007970.222834202
2014-10-07,10969013.4090438
2014-10-08,10965471.8805174
2014-10-10,10965471.8805174
2014-10-13,10965471.8805174
2014-10-14,10965471.8805174
2014-10-15,10965471.8805174
2014-10-16,10965471.8805174
2014-10-17,10965471.8805174
2014-10-20,10965471.8805174
2014-10-21,10965471.8805174
2014-10-22,10965471.8805174
2014-10-23,10965471.8805174
2014-10-24,10965471.8805174
2014-10-27,10965471.8805174
2014-10-28,10965471.8805174
2014-10-29,10965471.8805174
2014-10-30,10965471.8805174
2014-10-31,10965471.8805174
2014-11-03,10965471.8805174
2014-11-04,10965471.8805174
2014-11-05,10965471.8805174
2014-11-06,10965471.8805174
2014-11-07,10965471.8805174
2014-11-10,10965471.8805174
2014-11-11,10988229.303007402
2014-11-12,10988229.303007402
2014-11-13,10956523.0509974
2014-11-14,10977660.5523374
2014-11-17,10977660.5523374
2014-11-18,10977660.5523374
2014-11-19,10977660.5523374
2014-11-20,10977660.5523374
2014-11-21,10977660.5523374
2014-11-24,10977660.5523374
2014-11-25,10977660.5523374
2014-11-26,10977660.5523374
2014-11-27,10977660.5523374
2014-11-28,10977660.5523374
2014-12-01,10977660.5523374
2014-12-02,10977660.5523374
2014-12-03,10977660.5523374
2014-12-04,10977660.5523374
2014-12-05,10977660.5523374
2014-12-08,10977660.5523374
2014-12-09,10977660.5523374
2014-12-10,10977660.5523374
2014-12-11,10977660.5523374
2014-12-12,10977660.5523374
2014-12-15,10977660.5523374
2014-12-16,10977660.5523374
2014-12-17,10977660.5523374
2014-12-18,10977660.5523374
2014-12-19,10977660.5523374
2014-12-22,10977660.5523374
2014-12-23,10977660.5523374
2014-12-24,10977660.5523374
2014-12-26,10977660.5523374
2014-12-29,10977660.5523374
2014-12-30,10977660.5523374
2015-01-02,10977660.5523374
2015-01-05,10977660.5523374
2015-01-06,10977660.5523374
2015-01-07,10977660.5523374
2015-01-08,10977660.5523374
2015-01-09,10977660.5523374
2015-01-12,10977660.5523374
2015-01-13,10977660.5523374
2015-01-14,10977660.5523374
2015-01-15,10977660.5523374
2015-01-16,10977660.5523374
2015-01-19,10977660.5523374
2015-01-20,10977660.5523374
2015-01-21,10977660.5523374
2015-01-22,10977660.5523374
2015-01-23,10977660.5523374
2015-01-26,10977660.5523374
2015-01-27,10977660.5523374
2015-01-28,10977660.5523374
2015-01-29,10977660.5523374
2015-01-30,10977660.5523374
2015-02-02,10977660.5523374
2015-02-03,10977660.5523374
2015-02-04,10977660.5523374
2015-02-05,10977660.5523374
2015-02-06,10977660.5523374
2015-02-09,10977660.5523374
2015-02-10,10977660.5523374
2015-02-11,10977660.5523374
2015-02-12,10977660.5523374
2015-02-13,10977660.5523374
2015-02-16,10977660.5523374
2015-02-17,10977660.5523374
2015-02-23,10977660.5523374
2015-02-24,10977660.5523374
2015-02-25,10977660.5523374
2015-02-26,10977660.5523374
2015-02-27,10977660.5523374
2015-03-02,10977660.5523374
2015-03-03,10977660.5523374
2015-03-04,10977660.5523374
2015-03-05,10977660.5523374
2015-03-06,10977660.5523374
2015-03-09,10977660.5523374
2015-03-10,10977660.5523374
2015-03-11,11047548.31246575
2015-03-12,11187063.199494181
2015-03-13,11187063.199494181
2015-03-16,11187063.199494181
2015-03-17,11187063.199494181
2015-03-18,11187063.199494181
2015-03-19,11187063.199494181
2015-03-20,11187063.199494181
2015-03-23,11187063.199494181
2015-03-24,11187063.199494181
2015-03-25,11187063.199494181
2015-03-26,11187063.199494181
2015-03-27,11187063.199494181
2015-03-30,11148243.75106218
2015-03-31,11174206.983840182
2015-04-01,11133407.618046181
2015-04-02,11111153.418522181
2015-04-03,11111153.418522181
2015-04-06,11111153.418522181
2015-04-07,11046960.451139431
2015-04-08,11159424.58214068
2015-04-09,11190157.796495479
2015-04-10,11266337.61413043
2015-04-13,11790846.14250483
2015-04-14,11724946.41691588
2015-04-15,11682601.825661743
2015-04-16,11486259.736524418
2015-04-17,11296743.683037644
2015-04-20,11171305.259948917
2015-04-21,11159130.195071766
2015-04-22,10722177.07994632
2015-04-23,10768731.1105391
2015-04-24,10793961.51013385
2015-04-27,10699282.523889348
2015-04-28,10673633.362475598
2015-04-29,10718817.206758099
2015-04-30,10524620.2299053
2015-05-04,10476982.27422612
2015-05-06,10422779.247491641
2015-05-07,10299480.63272944
2015-05-08,10299480.63272944
2015-05-11,10299480.63272944
2015-05-12,10376001.46871584
2015-05-13,10349553.39112274
2015-05-14,10432500.13694714
2015-05-15,10361398.38029804
2015-05-18,10170617.008787608
2015-05-19,10038204.997741532
2015-05-20,10027626.27655203
2015-05-21,9986080.69007098
2015-05-22,9916325.173148204
2015-05-26,9976405.529551305
2015-05-27,9807869.286257843
2015-05-28,9952468.491105594
2015-05-29,10023018.248121845
2015-06-01,9878093.520630393
2015-06-02,9805295.540931296
2015-06-03,9607966.718454285
2015-06-04,9761367.807223871
2015-06-05,9868254.17002492
2015-06-08,10011319.16022652
2015-06-09,9932727.53731972
2015-06-10,9954531.848562809
2015-06-11,9930581.464261468
2015-06-12,9930581.464261468
2015-06-15,9914523.398261469
2015-06-16,9826706.453736668
2015-06-17,9879044.756556468
2015-06-18,10039119.678555466
2015-06-19,10078308.805450218
2015-06-22,9985634.860683696
2015-06-23,9993990.156024694
2015-06-24,10090205.669199696
2015-06-25,10611208.476140546
2015-06-26,10441133.778525814
2015-06-29,10248279.5806413
2015-06-30,10181417.326726897
2015-07-01,10432467.031321298
2015-07-02,10397961.598586798
2015-07-03,10272514.929475449
2015-07-06,10065708.274519898
2015-07-07,9774654.861558117
2015-07-08,9609403.471365117
2015-07-09,9683196.482641289
2015-07-10,9706527.498271288
2015-07-13,9779212.585426288
2015-07-14,9790479.272461288
2015-07-15,9779212.585426288
2015-07-16,9762682.761788037
2015-07-17,9745068.842039337
2015-07-20,9738883.131741539
2015-07-21,9749117.870008288
2015-07-22,9627248.210159788
2015-07-23,9565672.275831688
2015-07-24,9541575.414628373
2015-07-27,9541575.414628373
2015-07-28,9541575.414628373
2015-07-29,9541575.414628373
2015-07-30,9525538.722342273
2015-07-31,9508752.355712075
2015-08-03,9517623.996239174
2015-08-04,9455011.127883075
2015-08-05,9435029.169871047
2015-08-06,9364192.075846046
2015-08-07,9369476.451181047
2015-08-10,9443358.000676047
2015-08-11,9370573.208326045
2015-08-12,9334180.812151045
2015-08-13,9316034.466661047
2015-08-17,9351030.990106046
2015-08-18,9288515.832841046
2015-08-19,9269851.020337045
2015-08-20,9269851.020337045
2015-08-21,9269851.020337045
2015-08-24,9269851.020337045
2015-08-25,9269851.020337045
2015-08-26,9269851.020337045
2015-08-27,9269851.020337045
2015-08-28,9269851.020337045
2015-08-31,9269851.020337045
2015-09-01,9269851.020337045
2015-09-02,9269851.020337045
2015-09-03,9269851.020337045
2015-09-04,9269851.020337045
2015-09-07,9269851.020337045
2015-09-08,9269851.020337045
2015-09-09,9269851.020337045
2015-09-10,9269851.020337045
2015-09-11,9269851.020337045
2015-09-14,9269851.020337045
2015-09-15,9269851.020337045
2015-09-16,9269851.020337045
2015-09-17,9269851.020337045
2015-09-18,9269851.020337045
2015-09-21,9269851.020337045
2015-09-22,9269851.020337045
2015-09-23,9269851.020337045
2015-09-24,9269851.020337045
2015-09-25,9269851.020337045
2015-09-30,9269851.020337045
2015-10-01,9269851.020337045
2015-10-02,9269851.020337045
2015-10-05,9269851.020337045
2015-10-06,9269851.020337045
2015-10-07,9269851.020337045
2015-10-08,9269851.020337045
2015-10-12,9269851.020337045
2015-10-13,9269851.020337045
2015-10-14,9269851.020337045
2015-10-15,9269851.020337045
2015-10-16,9269851.020337045
2015-10-19,9269851.020337045
2015-10-20,9269851.020337045
2015-10-21,9269851.020337045
2015-10-22,9269851.020337045
2015-10-23,9269851.020337045
2015-10-26,9269851.020337045
2015-10-27,9269851.020337045
2015-10-28,9269851.020337045
2015-10-29,9269851.020337045
2015-10-30,9269851.020337045
2015-11-02,9269851.020337045
2015-11-03,9269851.020337045
2015-11-04,9269851.020337045
2015-11-05,9269851.020337045
2015-11-06,9264480.077067045
2015-11-09,9207075.808097744
2015-11-10,9207075.808097744
2015-11-11,9251582.697724944
2015-11-12,9233045.507870544
2015-11-13,9261856.321017744
2015-11-16,9268109.830848144
2015-11-17,9268109.830848144
2015-11-18,9268109.830848144
2015-11-19,9268109.830848144
2015-11-20,9268109.830848144
2015-11-23,9268109.830848144
2015-11-24,9268109.830848144
2015-11-25,9268109.830848144
2015-11-26,9268109.830848144
2015-11-27,9268109.830848144
2015-11-30,9268109.830848144
2015-12-01,9268109.830848144
2015-12-02,9268109.830848144
2015-12-03,9268109.830848144
2015-12-04,9268109.830848144
2015-12-07,9268109.830848144
2015-12-08,9268109.830848144
2015-12-09,9268109.830848144
2015-12-10,9268109.830848144
2015-12-11,9268109.830848144
2015-12-14,9268109.830848144
2015-12-15,9268109.830848144
2015-12-16,9268109.830848144
2015-12-17,9268109.830848144
2015-12-18,9268109.830848144
2015-12-21,9268109.830848144
2015-12-22,9268109.830848144
2015-12-23,9268109.830848144
2015-12-24,9268109.830848144
2015-12-28,9268109.830848144
2015-12-29,9268109.830848144
2015-12-30,9268109.830848144
2016-01-04,9268109.830848144
2016-01-05,9268109.830848144
2016-01-06,9268109.830848144
2016-01-07,9268109.830848144
2016-01-08,9268109.830848144
2016-01-11,9268109.830848144
2016-01-12,9268109.830848144
2016-01-13,9268109.830848144
2016-01-14,9268109.830848144
2016-01-15,9268109.830848144
2016-01-18,9268109.830848144
2016-01-19,9268109.830848144
2016-01-20,9268109.830848144
2016-01-21,9268109.830848144
2016-01-22,9268109.830848144
2016-01-25,9268109.830848144
2016-01-26,9268109.830848144
2016-01-27,9268109.830848144
2016-01-28,9268109.830848144
2016-01-29,9268109.830848144
2016-02-01,9268109.830848144
2016-02-02,9268109.830848144
2016-02-03,9268109.830848144
2016-02-04,9268109.830848144
2016-02-05,9268109.830848144
2016-02-11,9268109.830848144
2016-02-12,9268109.830848144
2016-02-15,9268109.830848144
2016-02-16,9268109.830848144
2016-02-17,9268109.830848144
2016-02-18,9268109.830848144
2016-02-19,9268109.830848144
2016-02-22,9268109.830848144
2016-02-23,9268109.830848144
2016-02-24,9268109.830848144
2016-02-25,9268109.830848144
2016-02-26,9268109.830848144
2016-02-29,9268109.830848144
2016-03-02,9268109.830848144
2016-03-03,9268109.830848144
2016-03-04,9268109.830848144
2016-03-07,9268109.830848144
2016-03-08,9268109.830848144
2016-03-09,9268109.830848144
2016-03-10,9268109.830848144
2016-03-11,9268109.830848144
2016-03-14,9268109.830848144
2016-03-15,9268109.830848144
2016-03-16,9268109.830848144
2016-03-17,9268109.830848144
2016-03-18,9268109.830848144
2016-03-21,9268109.830848144
2016-03-22,9268109.830848144
2016-03-23,9268109.830848144
2016-03-24,9268109.830848144
2016-03-25,9268109.830848144
2016-03-28,9268109.830848144
2016-03-29,9268109.830848144
2016-03-30,9268109.830848144
2016-03-31,9268109.830848144
2016-04-01,9268109.830848144
2016-04-04,9268109.830848144
