code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
336260,2020-07-14,2020-07-15,40867.0,38414.979999999996,51,-133225.8955537891,-0.0638478823581059,1,stop
035720,2020-07-10,2020-07-16,70450.0,66223.0,30,-135097.70347950002,-0.06384788235810579,4,stop
035420,2020-07-10,2020-07-16,291500.0,274010.0,7,-130431.44733850006,-0.0638478823581059,4,stop
005290,2020-07-13,2020-07-16,30650.0,28811.0,68,-133224.8088914,-0.06384788235810579,3,stop
009830,2020-07-10,2020-07-21,27390.0,31498.499999999996,77,306778.6443702746,0.14529248434912567,7,target
034020,2020-07-22,2020-07-23,6986.0,8033.9,359,364808.87604059465,0.14529248434912567,1,target
086520,2020-07-23,2020-07-24,4873.0,4580.62,589,-183466.77228944888,-0.06384788235810579,1,stop
058470,2020-07-15,2020-07-27,24588.0,28276.199999999997,80,286124.8368311997,0.14529248434912567,8,target
196170,2020-07-24,2020-07-27,101317.0,95237.98,26,-168384.21793671418,-0.0638478823581059,1,stop
001440,2020-07-27,2020-07-28,9410.0,8845.4,253,-152179.39702141006,-0.0638478823581059,1,stop
131970,2020-07-27,2020-07-28,38240.0,43976.0,62,344867.23866639985,0.14529248434912567,1,target
095340,2020-07-16,2020-07-30,20800.0,22600.0,93,158978.9383500002,0.08209072517935811,10,time
222800,2020-07-16,2020-07-30,15150.0,17422.5,128,282075.24177600024,0.1452924843491259,10,target
066570,2020-07-16,2020-07-30,75100.0,72100.0,25,-82473.26675000018,-0.0438767079074629,10,time
214450,2020-07-30,2020-07-31,63000.0,59220.0,32,-128865.37507200008,-0.0638478823581059,1,stop
034020,2020-07-30,2020-08-03,9176.0,8625.439999999999,223,-130798.86706861621,-0.0638478823581059,2,stop
336260,2020-07-28,2020-08-04,45282.0,42565.079999999994,54,-156302.19412527606,-0.0638478823581059,5,stop
131290,2020-08-03,2020-08-04,41150.0,38681.0,46,-120996.66094930004,-0.06384788235810579,1,stop
084370,2020-07-31,2020-08-06,34250.0,32194.999999999996,56,-122601.08600600017,-0.0638478823581059,4,stop
051910,2020-08-04,2020-08-07,652000.0,749800.0,3,284518.9629299997,0.14529248434912567,3,target
078600,2020-08-04,2020-08-10,45950.0,52842.49999999999,44,294090.20411649975,0.14529248434912567,4,target
319660,2020-07-28,2020-08-11,15550.0,15650.0,159,5720.531415000092,0.002311051590315749,10,time
096770,2020-08-10,2020-08-11,188426.0,177120.44,12,-144533.25692450395,-0.06384788235810579,1,stop
039490,2020-08-11,2020-08-12,119500.0,112330.0,19,-145133.35024849977,-0.06384788235810579,1,stop
100790,2020-07-30,2020-08-13,3679.0,3842.0,558,82272.74204789964,0.04003066165648539,10,time
000100,2020-08-06,2020-08-14,57599.0,54143.06,33,-121499.52995013935,-0.06384788235810601,6,stop
005380,2020-08-11,2020-08-14,171500.0,161210.0,13,-142512.57625149982,-0.06384788235810579,3,stop
051910,2020-08-12,2020-08-14,746000.0,701240.0,3,-143055.9074459998,-0.06384788235810579,2,stop
131290,2020-08-13,2020-08-14,43750.0,41125.0,50,-139827.88093749946,-0.06384788235810557,1,stop
000250,2020-08-07,2020-08-18,53200.0,50008.0,42,-142825.7907048005,-0.06384788235810601,6,stop
007660,2020-08-14,2020-08-18,4294.0,4036.3599999999997,466,-127906.81100226799,-0.06384788235810579,1,stop
000990,2020-08-14,2020-08-18,37200.0,34968.0,53,-126027.26859720005,-0.0638478823581059,1,stop
028260,2020-08-14,2020-08-18,127500.0,119850.0,15,-122249.51876250003,-0.06384788235810579,1,stop
017670,2020-08-14,2020-08-18,41926.0,39410.439999999995,47,-125958.36141747423,-0.0638478823581059,1,stop
178320,2020-08-18,2020-08-19,22102.0,20775.879999999997,86,-121499.84955672431,-0.06384788235810601,1,stop
214450,2020-08-18,2020-08-19,64500.0,74175.0,29,272082.16777125,0.1452924843491259,1,target
035720,2020-08-19,2020-08-20,77173.0,72542.62,25,-123324.99492102489,-0.06384788235810579,1,stop
064760,2020-08-20,2020-08-21,109000.0,102460.0,17,-118446.20040099998,-0.06384788235810579,1,stop
000990,2020-08-20,2020-08-21,37900.0,35626.0,50,-121130.89571499988,-0.06384788235810579,1,stop
066570,2020-08-24,2020-08-31,90000.0,84600.0,20,-115058.37060000002,-0.06384788235810579,5,stop
009830,2020-08-26,2020-08-31,42808.0,49229.2,44,273980.70637255977,0.14529248434912567,3,target
034020,2020-08-31,2020-09-01,11969.0,13764.349999999999,161,280301.9438838321,0.14529248434912567,1,target
272210,2020-09-02,2020-09-03,10237.0,11772.55,199,296324.8998360776,0.1452924843491259,1,target
298040,2020-09-02,2020-09-03,49400.0,56809.99999999999,41,294613.8586494997,0.14529248434912567,1,target
034020,2020-09-03,2020-09-04,14894.0,14000.359999999999,156,-148518.87888208777,-0.06384788235810568,1,stop
086520,2020-09-01,2020-09-07,6055.0,6963.249999999999,329,289769.3269212877,0.1452924843491259,4,target
009830,2020-09-04,2020-09-07,52301.0,60146.149999999994,43,327130.3323357268,0.14529248434912545,1,target
267260,2020-09-04,2020-09-07,12850.0,14777.499999999998,175,327102.25863437494,0.1452924843491259,1,target
006260,2020-09-07,2020-09-08,61900.0,58186.0,40,-158269.18089199997,-0.06384788235810579,1,stop
298040,2020-09-07,2020-09-08,68600.0,64483.99999999999,36,-157860.08446320007,-0.0638478823581059,1,stop
010120,2020-09-07,2020-09-08,14020.0,13178.8,177,-158623.30498817982,-0.06384788235810579,1,stop
237690,2020-08-26,2020-09-09,65800.0,61852.0,28,-117768.63444079994,-0.06384788235810579,10,stop
336260,2020-09-08,2020-09-09,58675.0,55154.5,39,-146272.74772402504,-0.06384788235810579,1,stop
000500,2020-09-08,2020-09-09,23522.0,22110.68,98,-147348.60741045186,-0.06384788235810579,1,stop
071050,2020-09-08,2020-09-09,84100.0,79054.0,27,-145146.13451189967,-0.06384788235810568,1,stop
067310,2020-09-09,2020-09-10,5407.0,6218.049999999999,382,300443.0063593446,0.14529248434912567,1,target
267260,2020-09-11,2020-09-14,19050.0,17907.0,116,-141253.3263065999,-0.06384788235810579,1,stop
196170,2020-09-01,2020-09-15,112995.0,117834.0,17,74148.19070984982,0.038556108491101915,10,time
145020,2020-09-10,2020-09-15,195000.0,183300.0,11,-137111.2249649996,-0.06384788235810568,3,stop
067310,2020-09-14,2020-09-16,6379.0,5996.259999999999,325,-132520.07637147536,-0.06384788235810601,2,stop
087010,2020-09-15,2020-09-16,24052.0,22608.879999999997,83,-127607.14786817227,-0.0638478823581059,1,stop
000250,2020-09-16,2020-09-17,60700.0,57058.0,31,-120280.74219889985,-0.06384788235810579,1,stop
010170,2020-09-09,2020-09-18,3777.0,3550.3799999999997,547,-132062.6554270233,-0.06384788235810601,7,stop
218410,2020-09-10,2020-09-22,43612.0,40995.28,49,-136599.08737319638,-0.06384788235810601,8,stop
237690,2020-09-17,2020-09-22,75300.0,70782.0,24,-115518.60408239998,-0.06384788235810579,3,stop
000270,2020-09-18,2020-09-23,48450.0,45543.0,39,-120782.52453734982,-0.06384788235810568,3,stop
005380,2020-09-18,2020-09-23,184000.0,172960.0,10,-117615.2232799998,-0.06384788235810568,3,stop
000100,2020-09-22,2020-09-23,59608.0,56031.52,31,-118116.87777581601,-0.06384788235810579,1,stop
043260,2020-09-24,2020-09-25,1115.0,1048.1,1611,-114819.62448100513,-0.0638478823581059,1,stop
307950,2020-09-15,2020-09-29,58100.0,61900.0,34,120723.5276599999,0.06104325048583226,10,time
032820,2020-09-28,2020-09-29,1540.0,1447.6,1148,-113007.77475063992,-0.06384788235810579,1,stop
226950,2020-09-29,2020-10-06,32530.0,37409.5,55,260249.02992137475,0.14529248434912567,2,target
032820,2020-10-05,2020-10-06,1475.0,1386.5,1231,-116063.533309825,-0.06384788235810579,1,stop
000250,2020-10-12,2020-10-13,63400.0,59596.0,29,-117525.73343620007,-0.0638478823581059,1,stop
000270,2020-10-06,2020-10-16,51300.0,48222.0,35,-114770.72467350005,-0.0638478823581059,7,stop
086280,2020-10-14,2020-10-16,84533.0,97212.95,21,258218.85038885265,0.1452924843491259,2,target
066570,2020-10-07,2020-10-19,94400.0,88736.0,19,-114649.27417120035,-0.06384788235810601,7,stop
086280,2020-10-19,2020-10-20,92786.0,87218.84,19,-112689.0630640781,-0.0638478823581059,1,stop
058610,2020-10-12,2020-10-26,7370.0,6927.799999999999,253,-119188.32689137035,-0.06384788235810601,10,stop
011200,2020-10-22,2020-10-26,7690.0,8843.5,231,258392.9655210746,0.14529248434912567,2,target
086280,2020-10-22,2020-10-26,98287.0,92389.78,18,-113087.42071162211,-0.0638478823581059,2,stop
145020,2020-10-23,2020-10-26,219900.0,206706.0,8,-112450.38086639997,-0.06384788235810579,1,stop
011200,2020-10-28,2020-11-05,8890.0,10223.5,200,258627.15546500008,0.1452924843491259,6,target
043260,2020-11-06,2020-11-10,1275.0,1198.5,1457,-118745.03255797504,-0.06384788235810579,2,stop
000270,2020-10-28,2020-11-11,52600.0,58100.0,33,173851.27336500003,0.10004121905578134,10,time
011200,2020-11-10,2020-11-11,12950.0,12173.0,149,-123339.37721735006,-0.0638478823581059,1,stop
009830,2020-11-10,2020-11-12,62642.0,58883.479999999996,30,-120124.77418542001,-0.06384788235810579,2,stop
307950,2020-11-12,2020-11-13,71400.0,82110.0,25,259645.3726125001,0.1452924843491259,1,target
003490,2020-11-11,2020-11-16,19307.0,22203.05,98,275222.05853495514,0.1452924843491259,3,target
011200,2020-11-13,2020-11-17,14400.0,13536.0,135,-124263.04024800006,-0.0638478823581059,2,stop
034020,2020-11-10,2020-11-18,15201.0,14288.939999999999,127,-123401.82834405918,-0.0638478823581059,6,stop
131290,2020-11-18,2020-11-19,50000.0,57499.99999999999,36,261827.26649999968,0.14529248434912567,1,target
006400,2020-11-09,2020-11-23,501264.0,514971.0,3,34836.93286154978,0.023139444280950938,10,time
001440,2020-11-23,2020-11-24,11091.0,10425.539999999999,139,-98544.23443173291,-0.06384788235810579,1,stop
058610,2020-11-19,2020-11-25,7900.0,7426.0,262,-132304.3419266001,-0.0638478823581059,4,stop
226950,2020-11-25,2020-11-26,47644.0,54790.6,40,277211.0730027999,0.1452924843491259,1,target
000270,2020-11-13,2020-11-27,59000.0,58700.0,33,-17850.009704999626,-0.009157423267594722,10,time
307950,2020-11-16,2020-11-30,81200.0,80400.0,26,-29390.800400000066,-0.013905378649928135,10,time
319660,2020-11-17,2020-12-01,18400.0,18000.0,103,-48845.4489800001,-0.025743633351405282,10,time
319400,2020-11-30,2020-12-01,3600.0,3384.0,580,-133467.70989599987,-0.06384788235810579,1,stop
043260,2020-11-26,2020-12-03,1750.0,1645.0,1266,-141617.6778134997,-0.06384788235810568,5,stop
082740,2020-11-24,2020-12-04,5208.0,5989.2,277,209842.33549397974,0.14529248434912567,8,target
066970,2020-12-02,2020-12-04,53186.0,49994.84,38,-129189.32830655598,-0.06384788235810579,2,stop
068270,2020-12-01,2020-12-07,295520.0,339848.0,6,257917.3126536,0.1452924843491259,4,target
263750,2020-12-04,2020-12-07,47480.0,44631.2,37,-112294.41285292013,-0.0638478823581059,1,stop
237690,2020-12-07,2020-12-09,111000.0,104340.0,16,-113524.25899200002,-0.06384788235810579,2,stop
039490,2020-11-27,2020-12-11,128000.0,134000.0,15,81866.13150000013,0.0425896256982532,10,time
082740,2020-12-07,2020-12-11,6369.0,7324.349999999999,295,273297.482666587,0.14529248434912567,4,target
307950,2020-12-04,2020-12-14,95000.0,109249.99999999999,18,248735.90317499987,0.1452924843491259,6,target
036930,2020-12-03,2020-12-15,8660.0,8140.4,240,-132854.0652528,-0.06384788235810579,8,stop
042700,2020-12-09,2020-12-16,6750.0,7762.499999999999,261,256263.43708687485,0.14529248434912567,5,target
095340,2020-12-11,2020-12-17,23400.0,26909.999999999996,88,299530.39287600014,0.1452924843491259,4,target
307950,2020-12-16,2020-12-18,130000.0,122200.0,15,-124646.56814999995,-0.06384788235810579,2,stop
066970,2020-12-17,2020-12-18,70017.0,65815.98,34,-152169.68098122627,-0.0638478823581059,1,stop
319660,2020-12-18,2020-12-21,21100.0,19834.0,97,-130827.75950389984,-0.06384788235810579,1,stop
096770,2020-12-11,2020-12-22,189408.0,178043.52,10,-121072.08810336026,-0.06384788235810601,7,stop
000250,2020-12-22,2020-12-23,91100.0,85634.0,19,-110641.40759530035,-0.06384788235810601,1,stop
028260,2020-12-14,2020-12-29,132500.0,136500.0,16,55123.140800000634,0.025971610261891653,10,time
263750,2020-12-15,2020-12-30,52020.0,52060.0,38,-6585.638867999893,-0.003327704474608506,10,time
032830,2020-12-23,2021-01-05,80800.0,75952.0,20,-103296.84827199997,-0.06384788235810579,6,stop
042700,2020-12-18,2021-01-06,8400.0,8800.0,244,88912.5996000003,0.04333062756442119,10,time
000990,2020-12-29,2021-01-06,48150.0,55372.49999999999,46,322178.4514282495,0.14529248434912567,4,target
006400,2020-12-30,2021-01-06,589377.0,677783.5499999999,3,257191.61474661715,0.14529248434912567,3,target
096770,2021-01-05,2021-01-06,224832.0,258556.8,7,228927.7977067202,0.1452924843491259,1,target
000100,2020-12-21,2021-01-07,61790.0,65627.0,31,110746.27717865026,0.057749739586117066,10,time
064350,2021-01-06,2021-01-11,21850.0,20539.0,99,-138271.39686855022,-0.0638478823581059,3,stop
071050,2021-01-07,2021-01-12,89000.0,83660.0,23,-130846.93589900015,-0.0638478823581059,3,stop
012330,2021-01-11,2021-01-12,368500.0,346390.0,5,-117775.02657250012,-0.0638478823581059,1,stop
005380,2021-01-12,2021-01-15,263500.0,247690.0,7,-117902.8692065,-0.06384788235810579,3,stop
100790,2021-01-15,2021-01-18,5948.0,5591.12,307,-116722.62600941211,-0.0638478823581059,1,stop
047040,2021-01-06,2021-01-20,5900.0,6540.0,367,225313.72955599986,0.10393704460475783,10,time
000660,2021-01-06,2021-01-20,132500.0,130500.0,16,-40593.84639999946,-0.019126042936433385,10,time
009830,2021-01-06,2021-01-20,65181.0,71363.0,33,194589.4625630998,0.09036185605710201,10,time
000270,2021-01-20,2021-01-21,96000.0,90240.0,24,-147274.71436800016,-0.0638478823581059,1,stop
098460,2021-01-20,2021-01-22,27000.0,25380.0,85,-146699.42251499975,-0.06384788235810568,2,stop
080220,2021-01-22,2021-01-25,6400.0,6016.0,360,-147274.7143679997,-0.06384788235810568,1,stop
058470,2021-01-12,2021-01-26,30054.0,31436.0,64,80304.5434944001,0.041702169081135665,10,time
064760,2021-01-18,2021-01-26,133100.0,153065.0,12,232328.06114100013,0.1452924843491259,6,target
108490,2021-01-26,2021-01-27,19622.0,18444.68,98,-122917.88005305221,-0.0638478823581059,1,stop
336260,2021-01-25,2021-01-28,62400.0,58656.0,34,-135615.46614719974,-0.06384788235810568,3,stop
011070,2021-01-27,2021-01-28,225500.0,211970.0,8,-115314.05586800002,-0.06384788235810579,1,stop
036930,2021-01-20,2021-01-29,10300.0,9682.0,224,-147479.26258239988,-0.06384788235810579,7,stop
066570,2021-01-21,2021-01-29,168500.0,158390.0,12,-129248.90297399997,-0.06384788235810579,6,stop
003490,2021-01-26,2021-01-29,30550.0,28717.0,63,-123026.16276405007,-0.0638478823581059,3,stop
241560,2021-01-28,2021-01-29,33150.0,31161.0,55,-116544.54122024984,-0.06384788235810579,1,stop
263750,2021-01-28,2021-02-05,61960.0,71254.0,29,261367.61418769998,0.1452924843491259,6,target
096770,2021-02-02,2021-02-05,318799.0,299671.06,5,-101890.25969141512,-0.0638478823581059,3,stop
047050,2021-02-04,2021-02-05,19350.0,22252.5,104,292722.8839470004,0.14529248434912612,1,target
000270,2021-02-04,2021-02-08,100500.0,94470.0,20,-128481.84716999996,-0.06384788235810579,2,stop
263750,2021-02-08,2021-02-09,78600.0,73884.0,25,-125605.38790500001,-0.06384788235810579,1,stop
298040,2021-02-05,2021-02-16,86300.0,81122.0,22,-121361.01245620032,-0.06384788235810601,5,stop
066970,2021-02-04,2021-02-17,81366.0,76484.04,24,-124824.525096528,-0.06384788235810579,7,stop
079550,2021-02-05,2021-02-17,43600.0,40984.0,45,-125413.62395399972,-0.06384788235810568,6,stop
080220,2021-02-16,2021-02-17,6970.0,6551.799999999999,255,-113610.55276995036,-0.06384788235810601,1,stop
047810,2021-02-05,2021-02-19,38800.0,36472.0,50,-124007.35498000006,-0.0638478823581059,8,stop
222800,2021-02-17,2021-02-19,25200.0,23688.0,70,-112757.20318800001,-0.06384788235810579,2,stop
272210,2021-02-19,2021-02-23,19581.0,18406.14,94,-117654.47096863808,-0.0638478823581059,2,stop
043260,2021-02-19,2021-02-24,1870.0,1757.8,994,-118815.66561326012,-0.0638478823581059,3,stop
161390,2021-02-09,2021-02-25,49250.0,50800.0,38,51056.57855499978,0.027249758639339428,10,time
010950,2021-02-24,2021-02-26,90200.0,84788.0,19,-109548.35307459999,-0.06384788235810579,2,stop
011200,2021-02-23,2021-03-02,17100.0,19665.0,101,251223.26220675,0.1452924843491259,4,target
357780,2021-02-17,2021-03-04,312600.0,300600.0,5,-66228.6035999998,-0.04232406799814381,10,time
030200,2021-02-17,2021-03-04,26600.0,26300.0,66,-26936.42853000015,-0.015325520157502215,10,time
084370,2021-03-03,2021-03-05,41550.0,39057.0,46,-122172.81318209996,-0.06384788235810579,2,stop
000660,2021-02-26,2021-03-09,143500.0,134890.0,12,-110072.50787400012,-0.0638478823581059,6,stop
011200,2021-03-04,2021-03-09,20150.0,23172.5,85,249135.91705437494,0.1452924843491259,3,target
100790,2021-03-04,2021-03-09,6310.0,5931.4,271,-109306.09128317027,-0.06384788235810601,3,stop
005490,2021-03-04,2021-03-10,318000.0,298920.0,5,-101634.89402999985,-0.06384788235810568,4,stop
083650,2021-03-09,2021-03-10,3590.0,3374.6,493,-113132.42131879018,-0.0638478823581059,1,stop
267270,2021-03-10,2021-03-11,40450.0,46517.5,41,241237.46118162503,0.1452924843491259,1,target
105560,2021-03-09,2021-03-23,51900.0,51400.0,34,-24181.566870000213,-0.013687966900476467,10,time
086790,2021-03-10,2021-03-24,40700.0,40950.0,41,3381.11614750023,0.0020238699732231247,10,time
055550,2021-03-10,2021-03-24,35650.0,35100.0,46,-31946.052515000105,-0.01945810840528528,10,time
083650,2021-03-12,2021-03-26,3800.0,4125.0,478,147448.04995250003,0.08108272264076533,10,time
100790,2021-03-15,2021-03-26,8064.0,9273.599999999999,225,263921.88463199954,0.14529248434912567,9,target
011200,2021-03-24,2021-03-26,27950.0,32142.499999999996,59,239870.14101212472,0.14529248434912567,2,target
011200,2021-03-29,2021-03-30,32600.0,30644.0,61,-127113.9309862,-0.06384788235810579,1,stop
083650,2021-03-30,2021-03-31,4565.0,4291.099999999999,438,-127808.75570199033,-0.06384788235810601,1,stop
138040,2021-04-01,2021-04-02,17500.0,16450.0,106,-118574.0430350001,-0.0638478823581059,1,stop
084370,2021-03-25,2021-04-08,45950.0,49050.0,36,104491.7551800001,0.06309497766617067,10,time
030200,2021-03-25,2021-04-08,27700.0,27900.0,60,5153.415000000037,0.0030971688381922213,10,time
000500,2021-03-26,2021-04-08,24017.0,22575.98,83,-127421.45644228719,-0.0638478823581059,9,stop
100790,2021-04-08,2021-04-09,11152.0,10482.88,159,-113343.2338222561,-0.0638478823581059,1,stop
352820,2021-04-08,2021-04-09,275220.0,258706.8,6,-105554.5491884402,-0.0638478823581059,1,stop
043260,2021-04-08,2021-04-09,2065.0,1941.1,861,-113649.86437990493,-0.06384788235810579,1,stop
009540,2021-03-29,2021-04-12,133500.0,131500.0,14,-35576.99040000001,-0.019013439557661327,10,time
240810,2021-04-02,2021-04-16,55100.0,55900.0,31,17726.752939999802,0.010366130752246905,10,time
071050,2021-04-09,2021-04-23,99700.0,108000.0,16,125871.05032000015,0.07881547520566579,10,time
047040,2021-04-09,2021-04-23,7000.0,7090.0,238,14529.251569000306,0.0087110203770564,10,time
000720,2021-04-09,2021-04-23,45437.0,48454.0,36,101588.24951099977,0.06203433204030295,10,time
066970,2021-04-13,2021-04-27,92330.0,90696.0,21,-42158.96353830001,-0.021718437546529024,10,time
003550,2021-04-27,2021-04-29,114776.0,107889.43999999999,17,-124722.76235986431,-0.06384788235810601,2,stop
035720,2021-04-16,2021-04-30,115500.0,113500.0,14,-34544.24399999995,-0.02133862621023308,10,time
034220,2021-04-23,2021-04-30,24354.0,22892.76,71,-110528.5225494781,-0.0638478823581059,5,stop
011200,2021-04-29,2021-05-03,39600.0,37224.0,47,-118970.35520040011,-0.0638478823581059,2,stop
047040,2021-04-30,2021-05-03,7610.0,7153.4,210,-102152.65669770027,-0.06384788235810601,1,stop
042700,2021-04-23,2021-05-04,17025.0,16003.5,102,-111002.56303635007,-0.0638478823581059,7,stop
082740,2021-05-04,2021-05-06,9256.0,8700.64,177,-104723.06069690408,-0.0638478823581059,1,stop
267270,2021-04-23,2021-05-07,56500.0,64974.99999999999,30,246554.00928749982,0.14529248434912567,9,target
042660,2021-04-30,2021-05-11,31183.0,35860.45,51,231329.19011930237,0.14529248434912567,6,target
138040,2021-05-03,2021-05-12,17950.0,20642.5,90,234989.97168374993,0.1452924843491259,6,target
058610,2021-05-06,2021-05-13,11650.0,10951.0,132,-98298.20128259994,-0.06384788235810579,5,stop
267250,2021-05-07,2021-05-14,76700.0,72098.0,25,-122569.12534749974,-0.06384788235810568,5,stop
011200,2021-05-13,2021-05-14,47800.0,44932.0,30,-91663.16857800004,-0.0638478823581059,1,stop
005940,2021-05-03,2021-05-18,12850.0,13400.0,126,62460.30451499997,0.03853285672666451,10,time
078930,2021-05-11,2021-05-20,49450.0,46483.0,37,-116953.63764905022,-0.0638478823581059,6,stop
028050,2021-05-12,2021-05-27,19300.0,19100.0,96,-26736.54239999992,-0.014413766565969599,10,time
083650,2021-05-27,2021-05-28,5590.0,5254.599999999999,330,-117915.65346990013,-0.0638478823581059,1,stop
024110,2021-05-14,2021-05-31,10650.0,10800.0,148,15674.970450000139,0.009933360356853216,10,time
000810,2021-05-14,2021-05-31,217500.0,211500.0,7,-48115.691399999894,-0.03156677485321291,10,time
001440,2021-05-31,2021-06-01,15025.0,17278.75,103,225109.62886318727,0.14529248434912567,1,target
214450,2021-05-18,2021-06-02,76000.0,82400.0,22,133532.72416000022,0.07977231934059481,10,time
034020,2021-05-31,2021-06-02,17856.0,20534.399999999998,87,225967.40408015973,0.14529248434912567,2,target
030200,2021-05-20,2021-06-03,32000.0,33700.0,55,86011.52532500029,0.048814041374063866,10,time
000500,2021-06-03,2021-06-04,35491.0,40814.649999999994,51,263287.82626829203,0.14529248434912567,1,target
241560,2021-06-03,2021-06-07,54500.0,51230.0,33,-114962.48862449988,-0.06384788235810579,2,stop
003490,2021-06-03,2021-06-07,33750.0,31725.0,53,-114339.25578374974,-0.06384788235810568,2,stop
001440,2021-06-04,2021-06-07,22473.0,25843.949999999997,93,304008.9482694827,0.1452924843491259,1,target
034020,2021-06-07,2021-06-08,25046.0,28802.899999999998,76,276881.7524853803,0.1452924843491259,1,target
032820,2021-06-07,2021-06-08,1940.0,2231.0,991,279651.88496495015,0.1452924843491259,1,target
083650,2021-06-07,2021-06-08,6070.0,6980.499999999999,316,279008.95356609975,0.14529248434912567,1,target
000150,2021-06-08,2021-06-10,102500.0,96350.0,21,-137590.63484249962,-0.06384788235810568,2,stop
000720,2021-05-28,2021-06-11,54291.0,54097.0,31,-12893.627089499962,-0.0076522007277263215,10,time
145020,2021-06-10,2021-06-11,242500.0,227950.0,8,-124007.35498000006,-0.0638478823581059,1,stop
047040,2021-06-01,2021-06-15,8320.0,8620.0,214,56713.97205399978,0.031816598567042664,10,time
035720,2021-06-11,2021-06-18,134500.0,154675.0,13,254336.0974862501,0.1452924843491259,5,target
058610,2021-06-15,2021-06-21,12800.0,12032.0,148,-121092.54292479996,-0.06384788235810579,4,stop
064350,2021-06-08,2021-06-22,24000.0,24400.0,91,27342.222180000506,0.012504949931836151,10,time
161390,2021-06-08,2021-06-22,53700.0,57300.0,41,138141.8608799996,0.06267119023892631,10,time
214450,2021-06-11,2021-06-25,90600.0,85164.0,20,-115825.42640400003,-0.06384788235810579,10,stop
035720,2021-06-24,2021-06-25,172000.0,161680.0,13,-142928.06481199944,-0.06384788235810557,1,stop
352820,2021-06-21,2021-06-29,313000.0,294220.0,5,-100036.86110499967,-0.06384788235810557,6,stop
028050,2021-06-23,2021-06-29,26400.0,24816.0,90,-151877.04919199971,-0.06384788235810568,4,stop
247540,2021-06-18,2021-07-02,50083.0,52406.0,40,84436.06116999965,0.042099643892013594,10,time
263750,2021-07-02,2021-07-07,80500.0,75670.0,24,-123495.98444400006,-0.0638478823581059,3,stop
032820,2021-07-06,2021-07-07,3070.0,2885.7999999999997,670,-131479.7569373001,-0.0638478823581059,1,stop
011070,2021-06-25,2021-07-09,232000.0,227500.0,8,-43500.129399999976,-0.02341064396766812,10,time
012450,2021-07-07,2021-07-09,55005.0,51704.7,33,-116027.73737230501,-0.06384788235810579,2,stop
005830,2021-06-28,2021-07-12,54000.0,55000.0,38,29478.467700000154,0.014349221243187271,10,time
000720,2021-06-29,2021-07-13,57016.0,56919.0,32,-10572.064331199974,-0.005787804542006558,10,time
010950,2021-07-07,2021-07-15,106500.0,100110.0,17,-115729.54442849988,-0.06384788235810579,6,stop
247540,2021-07-12,2021-07-15,57520.0,66148.0,33,276105.58009980037,0.14529248434912612,3,target
032820,2021-07-12,2021-07-23,2915.0,2740.1,652,-121487.57666386012,-0.0638478823581059,9,stop
066970,2021-07-14,2021-07-28,110500.0,109200.0,16,-27984.298160000006,-0.015810039024792055,10,time
035420,2021-07-14,2021-07-28,436000.0,442000.0,4,16781.986000000034,0.009611643562651873,10,time
067310,2021-07-16,2021-07-28,11881.0,11168.14,171,-129865.80760436715,-0.0638478823581059,8,stop
357780,2021-07-23,2021-07-28,364600.0,342724.0,4,-93222.84871279984,-0.06384788235810568,3,stop
078600,2021-07-15,2021-07-29,58200.0,58100.0,35,-11837.715224999934,-0.005804671437558473,10,time
086520,2021-07-30,2021-08-05,13734.0,12909.96,133,-116760.08390117437,-0.06384788235810601,4,stop
012450,2021-08-05,2021-08-06,56228.0,52854.32,32,-115013.36999283219,-0.0638478823581059,1,stop
064350,2021-08-09,2021-08-10,27000.0,25380.0,66,-113907.78689400014,-0.0638478823581059,1,stop
138040,2021-07-28,2021-08-11,23250.0,24450.0,76,83689.61844000011,0.04730813435572245,10,time
095340,2021-08-06,2021-08-11,29000.0,27260.0,60,-111223.09157999977,-0.06384788235810568,3,stop
086520,2021-08-10,2021-08-12,18258.0,20996.699999999997,92,244333.7140675797,0.14529248434912567,2,target
214450,2021-08-12,2021-08-17,94800.0,89112.0,19,-115135.07618039963,-0.06384788235810557,2,stop
214150,2021-08-03,2021-08-18,23750.0,25300.0,77,111503.56698250026,0.06090251181813788,10,time
066970,2021-08-12,2021-08-18,122600.0,115244.0,14,-109714.54849880026,-0.06384788235810601,3,stop
005830,2021-08-17,2021-08-20,60300.0,56682.0,35,-134905.93952850043,-0.06384788235810601,3,stop
222800,2021-08-06,2021-08-23,29800.0,30800.0,59,51620.60981000005,0.029326189610536346,10,time
207940,2021-08-12,2021-08-27,1405065.0,1377429.0,1,-33312.76507319999,-0.02368181857312679,10,time
000810,2021-08-18,2021-09-01,230500.0,227000.0,7,-31040.218475,-0.019215716505699976,10,time
079550,2021-08-18,2021-09-01,47800.0,52400.0,37,162450.16536999983,0.0917468833890156,10,time
263750,2021-08-27,2021-09-02,92300.0,86762.0,14,-82599.12582740001,-0.06384788235810579,4,stop
086520,2021-09-01,2021-09-02,20555.0,19321.699999999997,87,-114309.53237134544,-0.06384788235810612,1,stop
138040,2021-09-01,2021-09-03,28800.0,33120.0,62,259732.64836799982,0.14529248434912567,2,target
214450,2021-08-24,2021-09-07,98100.0,94000.0,20,-89798.92830000003,-0.04571649577788561,10,time
