,equity
2020-08-25,9378885.988854932
2020-08-26,9221673.828534782
2020-08-27,8983433.85877333
2020-08-28,9123509.255739192
2020-08-31,9025827.32463379
2020-09-01,9067092.734579392
2020-09-02,9217838.015951842
2020-09-03,9426004.516176742
2020-09-04,9448073.343802197
2020-09-07,9416222.230031848
2020-09-08,9371688.370454848
2020-09-09,9294939.937664896
2020-09-10,9242474.165222196
2020-09-11,9122807.990183195
2020-09-14,9338594.021540496
2020-09-15,9445499.707392545
2020-09-16,9402718.315934846
2020-09-17,9310876.413994046
2020-09-18,9355673.958107546
2020-09-21,9168292.002832346
2020-09-22,8796644.54309312
2020-09-23,8531093.87596936
2020-09-24,8253332.547493333
2020-09-25,7928578.506831393
2020-09-28,8349485.276741452
2020-09-29,8509472.399383007
2020-10-05,8860239.347658107
2020-10-06,8723670.599641306
2020-10-07,8729749.289295418
2020-10-08,8931917.092486033
2020-10-12,8902571.521952232
2020-10-13,8757108.023579713
2020-10-14,8734250.54501971
2020-10-15,8494967.99520521
2020-10-16,8487412.77423097
2020-10-19,8481413.46218677
2020-10-20,8670626.161313364
2020-10-21,8622309.741693767
2020-10-22,8501705.052047567
2020-10-23,8464399.13584162
2020-10-26,8350372.306417881
2020-10-27,8377714.8250329215
2020-10-28,8719171.595776523
2020-10-29,8721770.977394452
2020-10-30,8454787.203878751
2020-11-02,8677385.034027953
2020-11-03,8965901.717506984
2020-11-04,8706344.766854404
2020-11-05,8978408.083028004
2020-11-06,9069959.606532333
2020-11-09,9069959.606532333
2020-11-10,9069959.606532333
2020-11-11,9069959.606532333
2020-11-12,9069959.606532333
2020-11-13,9069959.606532333
2020-11-16,9069959.606532333
2020-11-17,9069959.606532333
2020-11-18,9069959.606532333
2020-11-19,9069959.606532333
2020-11-20,9069959.606532333
2020-11-23,9069959.606532333
2020-11-24,9069959.606532333
2020-11-25,9069959.606532333
2020-11-26,9069959.606532333
2020-11-27,9069959.606532333
2020-11-30,9069959.606532333
2020-12-01,9069959.606532333
2020-12-02,9069959.606532333
2020-12-03,9069959.606532333
2020-12-04,9006678.618026733
2020-12-07,9068416.074770734
2020-12-08,9137043.021074334
2020-12-09,9184552.546491833
2020-12-10,9167610.639757434
2020-12-11,9190265.654165333
2020-12-14,9146455.191482333
2020-12-15,9133882.366392832
2020-12-16,9133882.366392832
2020-12-17,9133882.366392832
2020-12-18,9139259.515611332
2020-12-21,9053665.198038902
2020-12-22,9046550.722838903
2020-12-23,8972763.180646403
2020-12-24,9005120.784622505
2020-12-28,8789013.742794454
2020-12-29,9009846.902180955
2020-12-30,9171722.943081606
2021-01-04,9218346.898423186
2021-01-05,9327541.808430286
2021-01-06,9347283.437040286
2021-01-07,9274185.208425287
2021-01-08,9305293.229265286
2021-01-11,9202481.986512786
2021-01-12,9099138.733879887
2021-01-13,9117679.684507987
2021-01-14,9117099.323903887
2021-01-15,8837047.448222887
2021-01-18,8632908.640277885
2021-01-19,8689751.033099076
2021-01-20,8800398.56075057
2021-01-21,8686021.93091807
2021-01-22,8530858.71235517
2021-01-25,8596277.288582271
2021-01-26,8495714.62890527
2021-01-27,8186244.363323269
2021-01-28,7909443.157366071
2021-01-29,7491082.53591157
2021-02-01,7547169.52155452
2021-02-02,7717957.276495532
2021-02-03,7759095.639952533
2021-02-04,7707087.442156132
2021-02-05,7785253.966681132
2021-02-08,7682130.287735032
2021-02-09,7618531.798582331
2021-02-10,7655445.270305532
2021-02-15,7913412.229795847
2021-02-16,7951357.516162956
2021-02-17,7926431.217412956
2021-02-18,7846397.450077957
2021-02-19,7792883.700084356
2021-02-22,7606495.471379356
2021-02-23,7459446.354861656
2021-02-24,7130021.225807718
2021-02-25,7285181.0271003675
2021-02-26,7211369.306217139
2021-03-02,7277154.062135689
2021-03-03,7402658.1337576825
2021-03-04,7227908.736354482
2021-03-05,7050250.176487133
2021-03-08,6998335.132833403
2021-03-09,6775381.202639913
2021-03-10,6606544.641655313
2021-03-11,6960141.964616817
2021-03-12,7121399.203320575
2021-03-15,7102415.334192574
2021-03-16,7194338.677573574
2021-03-17,7087896.227371423
2021-03-18,7075052.204151524
2021-03-19,7223812.721697109
2021-03-22,7241594.388424609
2021-03-23,7079862.591615109
2021-03-24,7125463.937703108
2021-03-25,7331695.160093059
2021-03-26,7367648.85341006
2021-03-29,7345762.5028075585
2021-03-30,7407629.576305058
2021-03-31,7356680.221660059
2021-04-01,7371237.180130059
2021-04-02,7345762.5028075585
2021-04-05,7327566.304720058
2021-04-06,7327566.304720058
2021-04-07,7327566.304720058
2021-04-08,7327566.304720058
2021-04-09,7327566.304720058
2021-04-12,7327566.304720058
2021-04-13,7327566.304720058
2021-04-14,7327566.304720058
2021-04-15,7327566.304720058
2021-04-16,7327566.304720058
2021-04-19,7327566.304720058
2021-04-20,7327566.304720058
2021-04-21,7327566.304720058
2021-04-22,7327566.304720058
2021-04-23,7327566.304720058
2021-04-26,7323319.803034658
2021-04-27,7303542.2805544585
2021-04-28,7313431.041794558
2021-04-29,7195265.890830723
2021-04-30,7206388.627830872
2021-05-03,7150016.216664223
2021-05-04,7223588.451526046
2021-05-06,7229658.0669021215
2021-05-07,7314329.176384529
2021-05-10,7399202.258073877
2021-05-11,6997003.851089843
2021-05-12,6995281.882386525
2021-05-13,6695317.563344824
2021-05-14,7145903.342160919
2021-05-17,7041707.33027171
2021-05-18,7142883.857087809
2021-05-20,7490607.330458384
2021-05-21,7385578.797604985
2021-05-24,7389497.118013309
2021-05-25,7419328.91235731
2021-05-26,7438027.62462761
2021-05-27,7553217.038394671
2021-05-28,7587736.627637972
2021-05-31,7539409.519621472
2021-06-01,7537660.880293793
2021-06-02,7501117.001125432
2021-06-03,7508766.245735433
2021-06-04,7519729.725424233
2021-06-07,7398953.051386434
2021-06-08,7462810.0398378335
2021-06-09,7293116.371678768
2021-06-10,7294711.6547987675
2021-06-11,7307473.919758769
2021-06-14,7272398.470213767
2021-06-15,7283565.452053768
2021-06-16,7303456.638456267
2021-06-17,7282269.284518767
2021-06-18,7332353.352156767
2021-06-21,7289514.018073066
2021-06-22,7270442.918113066
2021-06-23,7223910.9689530665
2021-06-24,7200362.875722166
2021-06-25,7263163.027047167
2021-06-28,7248279.035537567
2021-06-29,7185883.311044666
2021-06-30,7135077.531880466
2021-07-01,7107428.483665407
2021-07-02,7144472.647973906
2021-07-05,7148996.0016848575
2021-07-06,7154331.226669306
2021-07-07,7091514.361484236
2021-07-08,7020844.954433434
2021-07-09,6941934.376321984
2021-07-12,7079245.442762062
2021-07-13,6975551.2232314125
2021-07-14,6945023.845565014
2021-07-15,6925229.060860014
2021-07-16,6887863.949807014
2021-07-19,6769939.744170898
2021-07-20,6768478.066012197
2021-07-21,6681320.765806348
2021-07-22,6753948.669523401
2021-07-23,6827439.651179851
2021-07-26,6804895.590134551
2021-07-27,6797112.996968301
2021-07-28,6713221.666951272
2021-07-29,6644985.42559717
2021-07-30,6480055.46665615
2021-08-02,6450641.995000102
2021-08-03,6331582.176358651
2021-08-04,6443160.447242001
2021-08-05,6473102.9143524505
2021-08-06,6498487.13030754
2021-08-09,6415841.49417204
2021-08-10,6422621.447432041
2021-08-11,6349513.661814541
2021-08-12,6357316.590375239
2021-08-13,6296396.71623024
2021-08-17,6296396.71623024
2021-08-18,6291478.87623024
2021-08-19,6243620.38263024
2021-08-20,6184157.612160241
2021-08-23,6198335.8471442405
2021-08-24,6282251.727464041
2021-08-25,6240906.193754042
2021-08-26,6225886.6031792415
2021-08-27,6233458.583814241
2021-08-30,6158534.646511741
2021-08-31,6284271.787327241
2021-09-01,6321182.650516241
2021-09-02,6462239.72015029
2021-09-03,6453582.525517791
2021-09-06,6478903.656839991
2021-09-07,6562113.624379191
